Date,Open,High,Low,Close,Volume
2021-12-01T09:15:00+05:30,3815.950000,3815.950000,3784.250000,3784.250000,375
2021-12-01T09:30:00+05:30,3784.250000,3794.950000,3784.200000,3794.950000,250
2021-12-01T09:45:00+05:30,3794.950000,3794.950000,3792.550000,3792.550000,125
2021-12-01T10:00:00+05:30,3792.550000,3792.550000,3773.100000,3773.100000,250
2021-12-01T10:15:00+05:30,3773.100000,3773.100000,3750.000000,3750.000000,875
2021-12-01T10:30:00+05:30,3750.000000,3750.000000,3750.000000,3750.000000,0
2021-12-01T10:45:00+05:30,3750.000000,3750.000000,3750.000000,3750.000000,750
2021-12-01T11:00:00+05:30,3750.000000,3750.000000,3750.000000,3750.000000,0
2021-12-01T11:15:00+05:30,3750.000000,3750.000000,3750.000000,3750.000000,0
2021-12-01T11:30:00+05:30,3750.000000,3750.000000,3750.000000,3750.000000,0
2021-12-01T11:45:00+05:30,3750.000000,3750.000000,3750.000000,3750.000000,0
2021-12-01T12:00:00+05:30,3750.000000,3750.000000,3750.000000,3750.000000,0
2021-12-01T12:15:00+05:30,3750.000000,3750.000000,3750.000000,3750.000000,0
2021-12-01T12:30:00+05:30,3750.000000,3776.900000,3750.000000,3776.900000,125
2021-12-01T12:45:00+05:30,3776.900000,3776.900000,3776.900000,3776.900000,0
2021-12-01T13:00:00+05:30,3776.900000,3776.900000,3776.900000,3776.900000,0
2021-12-01T13:15:00+05:30,3776.900000,3776.900000,3776.900000,3776.900000,0
2021-12-01T13:30:00+05:30,3776.900000,3776.900000,3772.400000,3772.400000,125
2021-12-01T13:45:00+05:30,3772.400000,3772.400000,3772.400000,3772.400000,0
2021-12-01T14:00:00+05:30,3772.400000,3772.400000,3772.400000,3772.400000,0
2021-12-01T14:15:00+05:30,3772.400000,3788.250000,3772.400000,3788.250000,250
2021-12-01T14:30:00+05:30,3788.250000,3788.250000,3782.000000,3782.000000,125
2021-12-01T14:45:00+05:30,3782.000000,3782.000000,3775.000000,3775.000000,125
2021-12-01T15:00:00+05:30,3775.000000,3775.000000,3720.350000,3720.350000,750
2021-12-01T15:15:00+05:30,3720.350000,3740.500000,3720.350000,3734.000000,500
2021-12-02T09:15:00+05:30,3820.950000,3846.300000,3800.000000,3822.350000,1500
2021-12-02T09:30:00+05:30,3822.350000,3825.000000,3822.350000,3825.000000,250
2021-12-02T09:45:00+05:30,3825.000000,3829.100000,3808.400000,3829.100000,750
2021-12-02T10:00:00+05:30,3829.100000,3855.750000,3829.100000,3839.000000,1750
2021-12-02T10:15:00+05:30,3839.000000,3839.000000,3814.100000,3814.100000,250
2021-12-02T10:30:00+05:30,3814.100000,3814.100000,3814.100000,3814.100000,0
2021-12-02T10:45:00+05:30,3814.100000,3814.100000,3809.600000,3809.600000,125
2021-12-02T11:00:00+05:30,3809.600000,3831.550000,3809.600000,3831.550000,250
2021-12-02T11:15:00+05:30,3831.550000,3878.300000,3831.550000,3878.300000,1125
2021-12-02T11:30:00+05:30,3878.300000,3878.300000,3840.100000,3860.100000,1875
2021-12-02T11:45:00+05:30,3860.100000,3866.650000,3860.100000,3866.650000,125
2021-12-02T12:00:00+05:30,3866.650000,3866.650000,3866.650000,3866.650000,0
2021-12-02T12:15:00+05:30,3866.650000,3866.650000,3866.650000,3866.650000,0
2021-12-02T12:30:00+05:30,3866.650000,3866.650000,3866.650000,3866.650000,0
2021-12-02T12:45:00+05:30,3866.650000,3866.650000,3866.650000,3866.650000,0
2021-12-02T13:00:00+05:30,3866.650000,3866.650000,3844.950000,3844.950000,125
2021-12-02T13:15:00+05:30,3844.950000,3860.000000,3844.000000,3860.000000,375
2021-12-02T13:30:00+05:30,3860.000000,3860.000000,3851.900000,3851.900000,250
2021-12-02T13:45:00+05:30,3851.900000,3851.900000,3836.050000,3836.050000,250
2021-12-02T14:00:00+05:30,3836.050000,3856.800000,3836.050000,3856.800000,500
2021-12-02T14:15:00+05:30,3856.800000,3856.800000,3838.650000,3840.000000,500
2021-12-02T14:30:00+05:30,3840.000000,3840.000000,3820.000000,3820.000000,125
2021-12-02T14:45:00+05:30,3820.000000,3830.000000,3806.550000,3806.550000,750
2021-12-02T15:00:00+05:30,3806.550000,3819.900000,3806.550000,3814.900000,375
2021-12-02T15:15:00+05:30,3814.900000,3817.700000,3806.850000,3817.700000,1000
2021-12-03T09:15:00+05:30,3810.000000,3810.000000,3693.700000,3693.700000,125
2021-12-03T09:30:00+05:30,3693.700000,3761.000000,3693.700000,3746.000000,375
2021-12-03T09:45:00+05:30,3746.000000,3763.600000,3734.250000,3734.250000,500
2021-12-03T10:00:00+05:30,3734.250000,3744.150000,3734.250000,3744.150000,125
2021-12-03T10:15:00+05:30,3744.150000,3744.150000,3734.500000,3744.150000,500
2021-12-03T10:30:00+05:30,3744.150000,3744.150000,3744.150000,3744.150000,0
2021-12-03T10:45:00+05:30,3744.150000,3744.150000,3744.150000,3744.150000,0
2021-12-03T11:00:00+05:30,3744.150000,3744.150000,3744.150000,3744.150000,0
2021-12-03T11:15:00+05:30,3744.150000,3760.850000,3744.150000,3760.850000,125
2021-12-03T11:30:00+05:30,3760.850000,3760.850000,3760.850000,3760.850000,0
2021-12-03T11:45:00+05:30,3760.850000,3760.850000,3740.000000,3740.000000,125
2021-12-03T12:00:00+05:30,3740.000000,3740.000000,3725.300000,3725.300000,250
2021-12-03T12:15:00+05:30,3725.300000,3725.300000,3700.000000,3700.000000,875
2021-12-03T12:30:00+05:30,3700.000000,3709.900000,3700.000000,3709.900000,125
2021-12-03T12:45:00+05:30,3709.900000,3709.900000,3709.700000,3709.700000,375
2021-12-03T13:00:00+05:30,3709.700000,3709.700000,3709.700000,3709.700000,0
2021-12-03T13:15:00+05:30,3709.700000,3732.750000,3709.700000,3732.750000,625
2021-12-03T13:30:00+05:30,3732.750000,3735.750000,3732.750000,3735.750000,750
2021-12-03T13:45:00+05:30,3735.750000,3735.750000,3735.750000,3735.750000,0
2021-12-03T14:00:00+05:30,3735.750000,3735.750000,3735.750000,3735.750000,0
2021-12-03T14:15:00+05:30,3735.750000,3735.750000,3735.750000,3735.750000,0
2021-12-03T14:30:00+05:30,3735.750000,3735.750000,3722.650000,3723.300000,250
2021-12-03T14:45:00+05:30,3723.300000,3723.300000,3723.300000,3723.300000,0
2021-12-03T15:00:00+05:30,3723.300000,3736.550000,3723.300000,3734.100000,750
2021-12-03T15:15:00+05:30,3734.100000,3734.100000,3723.300000,3723.300000,250
2021-12-06T09:15:00+05:30,3800.000000,3800.000000,3755.400000,3761.000000,1125
2021-12-06T09:30:00+05:30,3761.000000,3761.000000,3754.900000,3754.900000,250
2021-12-06T09:45:00+05:30,3754.900000,3754.900000,3722.100000,3735.800000,500
2021-12-06T10:00:00+05:30,3735.800000,3743.900000,3731.650000,3740.400000,500
2021-12-06T10:15:00+05:30,3740.400000,3740.400000,3728.650000,3728.650000,125
2021-12-06T10:30:00+05:30,3728.650000,3730.750000,3728.650000,3730.750000,125
2021-12-06T10:45:00+05:30,3730.750000,3731.100000,3730.750000,3731.100000,125
2021-12-06T11:00:00+05:30,3731.100000,3746.350000,3731.100000,3746.350000,125
2021-12-06T11:15:00+05:30,3746.350000,3746.350000,3746.350000,3746.350000,0
2021-12-06T11:30:00+05:30,3746.350000,3746.350000,3746.350000,3746.350000,0
2021-12-06T11:45:00+05:30,3746.350000,3746.350000,3746.350000,3746.350000,0
2021-12-06T12:00:00+05:30,3746.350000,3746.350000,3718.000000,3718.000000,125
2021-12-06T12:15:00+05:30,3718.000000,3718.000000,3713.550000,3715.000000,375
2021-12-06T12:30:00+05:30,3715.000000,3715.000000,3715.000000,3715.000000,0
2021-12-06T12:45:00+05:30,3715.000000,3715.000000,3700.000000,3702.450000,375
2021-12-06T13:00:00+05:30,3702.450000,3702.450000,3696.000000,3696.000000,125
2021-12-06T13:15:00+05:30,3696.000000,3704.450000,3696.000000,3704.450000,125
2021-12-06T13:30:00+05:30,3704.450000,3704.450000,3690.000000,3690.000000,250
2021-12-06T13:45:00+05:30,3690.000000,3690.000000,3675.200000,3675.200000,125
2021-12-06T14:00:00+05:30,3675.200000,3675.200000,3675.200000,3675.200000,0
2021-12-06T14:15:00+05:30,3675.200000,3680.000000,3675.200000,3680.000000,125
