Date,Open,High,Low,Close,Volume
2021-12-01T09:15:00+05:30,520.500000,520.500000,519.500000,519.500000,1150
2021-12-01T09:30:00+05:30,519.500000,521.500000,519.500000,521.500000,1150
2021-12-01T09:45:00+05:30,521.500000,521.500000,521.500000,521.500000,0
2021-12-01T10:00:00+05:30,521.500000,521.500000,519.250000,520.450000,6900
2021-12-01T10:15:00+05:30,520.450000,520.450000,518.000000,518.000000,1150
2021-12-01T10:30:00+05:30,518.000000,518.000000,518.000000,518.000000,0
2021-12-01T10:45:00+05:30,518.000000,518.000000,515.900000,515.900000,1150
2021-12-01T11:00:00+05:30,515.900000,515.900000,515.900000,515.900000,0
2021-12-01T11:15:00+05:30,515.900000,515.900000,515.900000,515.900000,0
2021-12-01T11:30:00+05:30,515.900000,515.900000,515.900000,515.900000,0
2021-12-01T11:45:00+05:30,515.900000,515.900000,515.900000,515.900000,0
2021-12-01T12:00:00+05:30,515.900000,522.500000,515.900000,519.450000,3450
2021-12-01T12:15:00+05:30,519.450000,519.450000,519.450000,519.450000,0
2021-12-01T12:30:00+05:30,519.450000,519.450000,515.000000,515.000000,1150
2021-12-01T12:45:00+05:30,515.000000,515.000000,512.350000,512.350000,4600
2021-12-01T13:00:00+05:30,512.350000,512.350000,510.000000,510.000000,2300
2021-12-01T13:15:00+05:30,510.000000,510.850000,504.350000,506.100000,14950
2021-12-01T13:30:00+05:30,506.100000,506.100000,505.800000,505.800000,1150
2021-12-01T13:45:00+05:30,505.800000,505.800000,505.500000,505.500000,1150
2021-12-01T14:00:00+05:30,505.500000,505.500000,505.500000,505.500000,0
2021-12-01T14:15:00+05:30,505.500000,505.500000,504.500000,504.500000,1150
2021-12-01T14:30:00+05:30,504.500000,505.300000,504.500000,505.300000,1150
2021-12-01T14:45:00+05:30,505.300000,505.300000,505.300000,505.300000,0
2021-12-01T15:00:00+05:30,505.300000,505.300000,505.300000,505.300000,0
2021-12-01T15:15:00+05:30,505.300000,505.400000,504.250000,504.250000,20700
2021-12-02T09:15:00+05:30,506.850000,507.450000,506.850000,507.450000,2300
2021-12-02T09:30:00+05:30,507.450000,507.450000,507.450000,507.450000,1150
2021-12-02T09:45:00+05:30,507.450000,507.450000,504.750000,504.950000,4600
2021-12-02T10:00:00+05:30,504.950000,504.950000,504.000000,504.000000,2300
2021-12-02T10:15:00+05:30,504.000000,504.000000,504.000000,504.000000,0
2021-12-02T10:30:00+05:30,504.000000,505.000000,504.000000,505.000000,0
2021-12-02T10:45:00+05:30,505.000000,505.000000,505.000000,505.000000,1150
2021-12-02T11:00:00+05:30,505.000000,505.000000,505.000000,505.000000,0
2021-12-02T11:15:00+05:30,505.000000,505.000000,505.000000,505.000000,0
2021-12-02T11:30:00+05:30,505.000000,508.650000,505.000000,508.650000,1150
2021-12-02T11:45:00+05:30,508.650000,508.650000,508.000000,508.000000,2300
2021-12-02T12:00:00+05:30,508.000000,508.000000,508.000000,508.000000,0
2021-12-02T12:15:00+05:30,508.000000,508.000000,504.650000,505.200000,2300
2021-12-02T12:30:00+05:30,505.200000,505.200000,505.200000,505.200000,0
2021-12-02T12:45:00+05:30,505.200000,505.200000,505.200000,505.200000,0
2021-12-02T13:00:00+05:30,505.200000,505.200000,504.550000,504.550000,2300
2021-12-02T13:15:00+05:30,504.550000,504.550000,504.550000,504.550000,0
2021-12-02T13:30:00+05:30,504.550000,504.550000,504.550000,504.550000,0
2021-12-02T13:45:00+05:30,504.550000,504.550000,504.550000,504.550000,0
2021-12-02T14:00:00+05:30,504.550000,504.550000,504.550000,504.550000,0
2021-12-02T14:15:00+05:30,504.550000,508.650000,504.550000,508.650000,2300
2021-12-02T14:30:00+05:30,508.650000,508.650000,508.450000,508.450000,1150
2021-12-02T14:45:00+05:30,508.450000,508.450000,508.450000,508.450000,0
2021-12-02T15:00:00+05:30,508.450000,509.500000,507.050000,507.550000,8050
2021-12-02T15:15:00+05:30,507.500000,510.000000,507.500000,510.000000,12650
2021-12-03T09:15:00+05:30,509.000000,509.000000,509.000000,509.000000,0
2021-12-03T09:30:00+05:30,509.000000,509.250000,508.950000,508.950000,2300
2021-12-03T09:45:00+05:30,508.950000,508.950000,507.850000,507.850000,1150
2021-12-03T10:00:00+05:30,507.850000,507.850000,507.850000,507.850000,0
2021-12-03T10:15:00+05:30,507.850000,507.850000,507.850000,507.850000,0
