Date,Open,High,Low,Close,Volume
2021-12-01T09:15:00+05:30,782.700000,820.000000,782.700000,814.000000,28000
2021-12-01T09:30:00+05:30,814.000000,814.000000,806.450000,807.000000,7875
2021-12-01T09:45:00+05:30,807.000000,807.000000,804.450000,806.000000,12250
2021-12-01T10:00:00+05:30,806.000000,808.050000,802.350000,802.550000,8750
2021-12-01T10:15:00+05:30,802.550000,803.750000,801.000000,803.750000,8750
2021-12-01T10:30:00+05:30,803.750000,807.450000,803.750000,807.450000,1750
2021-12-01T10:45:00+05:30,807.450000,807.450000,805.000000,805.100000,5250
2021-12-01T11:00:00+05:30,805.100000,805.950000,804.050000,805.950000,6125
2021-12-01T11:15:00+05:30,805.950000,807.550000,805.950000,807.550000,2625
2021-12-01T11:30:00+05:30,807.550000,809.650000,807.550000,809.650000,2625
2021-12-01T11:45:00+05:30,809.650000,809.650000,809.650000,809.650000,0
2021-12-01T12:00:00+05:30,809.650000,809.650000,809.450000,809.450000,875
2021-12-01T12:15:00+05:30,809.450000,809.450000,805.050000,805.050000,1750
2021-12-01T12:30:00+05:30,805.050000,805.050000,804.000000,804.700000,2625
2021-12-01T12:45:00+05:30,804.700000,807.800000,804.700000,807.800000,875
2021-12-01T13:00:00+05:30,807.800000,809.000000,807.800000,809.000000,2625
2021-12-01T13:15:00+05:30,809.000000,809.000000,806.950000,806.950000,875
2021-12-01T13:30:00+05:30,806.950000,816.000000,806.950000,816.000000,10500
2021-12-01T13:45:00+05:30,816.000000,818.000000,811.000000,811.750000,12250
2021-12-01T14:00:00+05:30,811.750000,812.100000,809.150000,809.150000,4375
2021-12-01T14:15:00+05:30,809.150000,812.650000,806.200000,811.350000,5250
2021-12-01T14:30:00+05:30,811.350000,811.350000,811.350000,811.350000,0
2021-12-01T14:45:00+05:30,811.350000,814.100000,811.350000,814.100000,5250
2021-12-01T15:00:00+05:30,814.100000,816.000000,814.100000,815.950000,10500
2021-12-01T15:15:00+05:30,815.950000,821.000000,815.950000,821.000000,14000
2021-12-02T09:15:00+05:30,813.500000,817.500000,807.700000,810.550000,9625
2021-12-02T09:30:00+05:30,810.550000,816.000000,810.550000,813.000000,3500
2021-12-02T09:45:00+05:30,813.000000,813.000000,811.000000,812.800000,5250
2021-12-02T10:00:00+05:30,812.800000,812.800000,811.750000,811.750000,3500
2021-12-02T10:15:00+05:30,811.750000,811.750000,811.750000,811.750000,0
2021-12-02T10:30:00+05:30,811.750000,811.750000,811.750000,811.750000,0
2021-12-02T10:45:00+05:30,811.750000,812.000000,810.150000,812.000000,2625
2021-12-02T11:00:00+05:30,812.000000,814.350000,812.000000,814.350000,6125
2021-12-02T11:15:00+05:30,814.350000,816.150000,814.350000,816.150000,2625
2021-12-02T11:30:00+05:30,816.150000,816.150000,816.150000,816.150000,0
2021-12-02T11:45:00+05:30,816.150000,816.150000,816.150000,816.150000,0
2021-12-02T12:00:00+05:30,816.150000,816.150000,813.000000,813.000000,875
2021-12-02T12:15:00+05:30,813.000000,813.000000,813.000000,813.000000,875
2021-12-02T12:30:00+05:30,813.000000,813.000000,813.000000,813.000000,0
2021-12-02T12:45:00+05:30,813.000000,814.650000,812.850000,814.650000,1750
2021-12-02T13:00:00+05:30,814.650000,814.700000,814.650000,814.700000,875
2021-12-02T13:15:00+05:30,814.700000,817.300000,814.700000,815.450000,4375
2021-12-02T13:30:00+05:30,815.450000,820.450000,815.450000,820.450000,3500
2021-12-02T13:45:00+05:30,820.450000,820.450000,818.250000,818.500000,14000
2021-12-02T14:00:00+05:30,818.500000,818.500000,815.000000,816.350000,18375
2021-12-02T14:15:00+05:30,816.350000,818.000000,816.300000,817.000000,8750
2021-12-02T14:30:00+05:30,817.000000,818.000000,817.000000,818.000000,7875
2021-12-02T14:45:00+05:30,818.000000,821.000000,818.000000,820.000000,7000
2021-12-02T15:00:00+05:30,820.000000,829.900000,820.000000,829.250000,20125
2021-12-02T15:15:00+05:30,829.250000,830.000000,826.800000,829.000000,7000
2021-12-03T09:15:00+05:30,820.000000,835.100000,820.000000,831.800000,30625
2021-12-03T09:30:00+05:30,831.800000,831.800000,828.000000,828.000000,5250
2021-12-03T09:45:00+05:30,828.000000,832.050000,828.000000,828.350000,7000
2021-12-03T10:00:00+05:30,828.350000,828.900000,826.000000,828.900000,4375
2021-12-03T10:15:00+05:30,828.900000,831.850000,827.000000,831.850000,7875
2021-12-03T10:30:00+05:30,831.850000,831.850000,829.200000,831.000000,3500
2021-12-03T10:45:00+05:30,831.000000,832.900000,829.400000,831.500000,5250
2021-12-03T11:00:00+05:30,831.500000,832.700000,831.500000,832.700000,875
2021-12-03T11:15:00+05:30,832.700000,835.000000,832.000000,835.000000,4375
2021-12-03T11:30:00+05:30,835.000000,835.000000,834.000000,834.800000,4375
2021-12-03T11:45:00+05:30,834.800000,834.800000,832.000000,832.000000,4375
2021-12-03T12:00:00+05:30,832.000000,832.000000,832.000000,832.000000,0
