Date,Open,High,Low,Close,Volume
2022-01-03T09:15:00+05:30,35956.950000,36173.150000,35828.300000,35885.950000,18450
2022-01-03T09:30:00+05:30,35879.550000,35944.900000,35800.150000,35910.800000,8450
2022-01-03T09:45:00+05:30,35910.800000,36097.950000,35910.800000,36061.750000,14700
2022-01-03T10:00:00+05:30,36061.750000,36128.500000,36061.750000,36095.650000,4425
2022-01-03T10:15:00+05:30,36095.650000,36168.850000,36062.250000,36168.300000,3750
2022-01-03T10:30:00+05:30,36168.300000,36211.500000,36157.750000,36162.000000,3250
2022-01-03T10:45:00+05:30,36162.000000,36199.750000,36145.650000,36183.050000,2150
2022-01-03T11:00:00+05:30,36183.050000,36248.000000,36166.700000,36248.000000,2200
2022-01-03T11:15:00+05:30,36250.000000,36298.450000,36230.250000,36260.000000,5125
2022-01-03T11:30:00+05:30,36260.000000,36260.000000,36201.850000,36246.900000,2725
2022-01-03T11:45:00+05:30,36246.900000,36263.050000,36220.000000,36263.050000,1125
2022-01-03T12:00:00+05:30,36263.050000,36264.400000,36233.150000,36260.000000,1925
2022-01-03T12:15:00+05:30,36260.000000,36350.000000,36260.000000,36350.000000,5525
2022-01-03T12:30:00+05:30,36346.850000,36425.000000,36337.050000,36405.000000,5275
2022-01-03T12:45:00+05:30,36405.000000,36463.000000,36389.050000,36405.550000,5025
2022-01-03T13:00:00+05:30,36405.550000,36450.000000,36390.050000,36446.800000,2100
2022-01-03T13:15:00+05:30,36446.800000,36478.600000,36414.700000,36456.750000,3350
2022-01-03T13:30:00+05:30,36456.750000,36469.250000,36413.850000,36441.600000,1750
2022-01-03T13:45:00+05:30,36441.600000,36530.300000,36441.600000,36514.750000,3950
2022-01-03T14:00:00+05:30,36514.750000,36575.450000,36500.100000,36564.000000,5100
2022-01-03T14:15:00+05:30,36564.000000,36691.950000,36542.000000,36680.000000,9875
2022-01-03T14:30:00+05:30,36680.000000,36738.000000,36657.400000,36706.900000,7825
2022-01-03T14:45:00+05:30,36706.900000,36721.000000,36621.750000,36663.900000,4900
2022-01-03T15:00:00+05:30,36654.550000,36709.350000,36629.450000,36709.350000,3925
2022-01-03T15:15:00+05:30,36709.350000,36783.550000,36698.050000,36783.550000,16625
2022-01-04T09:15:00+05:30,36817.700000,36955.400000,36721.550000,36909.950000,16750
2022-01-04T09:30:00+05:30,36909.950000,36915.000000,36638.350000,36810.000000,13175
2022-01-04T09:45:00+05:30,36810.000000,37040.700000,36810.000000,37040.700000,10150
2022-01-04T10:00:00+05:30,37040.700000,37104.150000,37000.600000,37104.150000,6550
2022-01-04T10:15:00+05:30,37104.150000,37110.350000,37015.200000,37080.000000,6300
