Date,Open,High,Low,Close,Volume
2022-01-03T09:15:00+05:30,564.150000,564.150000,564.150000,564.150000,0
2022-01-03T09:30:00+05:30,564.150000,567.000000,564.150000,567.000000,2925
2022-01-03T09:45:00+05:30,567.000000,568.500000,567.000000,568.500000,975
2022-01-03T10:00:00+05:30,568.500000,568.500000,567.500000,567.500000,975
2022-01-03T10:15:00+05:30,567.500000,567.500000,567.500000,567.500000,0
2022-01-03T10:30:00+05:30,567.500000,570.000000,567.500000,570.000000,975
2022-01-03T10:45:00+05:30,570.000000,571.400000,570.000000,571.400000,975
2022-01-03T11:00:00+05:30,571.400000,571.500000,571.400000,571.500000,975
2022-01-03T11:15:00+05:30,571.500000,571.500000,571.500000,571.500000,0
2022-01-03T11:30:00+05:30,571.500000,571.500000,571.500000,571.500000,0
2022-01-03T11:45:00+05:30,571.500000,575.350000,571.500000,575.350000,975
2022-01-03T12:00:00+05:30,575.350000,575.350000,575.350000,575.350000,0
2022-01-03T12:15:00+05:30,575.350000,575.350000,575.350000,575.350000,0
2022-01-03T12:30:00+05:30,575.350000,580.500000,575.350000,580.500000,975
2022-01-03T12:45:00+05:30,580.500000,580.650000,580.500000,580.650000,975
2022-01-03T13:00:00+05:30,580.650000,580.650000,580.650000,580.650000,0
2022-01-03T13:15:00+05:30,580.650000,580.650000,580.650000,580.650000,0
2022-01-03T13:30:00+05:30,580.650000,580.650000,580.650000,580.650000,0
2022-01-03T13:45:00+05:30,580.650000,580.650000,580.650000,580.650000,0
2022-01-03T14:00:00+05:30,580.650000,580.650000,580.650000,580.650000,0
2022-01-03T14:15:00+05:30,580.650000,580.650000,580.650000,580.650000,0
2022-01-03T14:30:00+05:30,580.650000,580.650000,574.950000,574.950000,1950
2022-01-03T14:45:00+05:30,574.950000,574.950000,574.950000,574.950000,0
2022-01-03T15:00:00+05:30,574.950000,574.950000,574.950000,574.950000,0
2022-01-03T15:15:00+05:30,574.950000,578.100000,574.950000,578.000000,1950
2022-01-04T09:15:00+05:30,580.900000,580.900000,580.900000,580.900000,0
2022-01-04T09:30:00+05:30,580.900000,580.900000,571.700000,571.700000,3900
2022-01-04T09:45:00+05:30,571.700000,581.850000,571.700000,581.850000,2925
2022-01-04T10:00:00+05:30,581.850000,581.850000,581.850000,581.850000,0
2022-01-04T10:15:00+05:30,581.850000,582.000000,581.850000,582.000000,975
2022-01-04T10:30:00+05:30,582.000000,582.000000,582.000000,582.000000,0
2022-01-04T10:45:00+05:30,582.000000,582.000000,582.000000,582.000000,0
2022-01-04T11:00:00+05:30,582.000000,582.000000,579.850000,579.850000,975
2022-01-04T11:15:00+05:30,579.850000,579.850000,579.850000,579.850000,0
2022-01-04T11:30:00+05:30,579.850000,579.850000,579.850000,579.850000,0
2022-01-04T11:45:00+05:30,579.850000,579.850000,579.850000,579.850000,0
2022-01-04T12:00:00+05:30,579.850000,579.850000,579.850000,579.850000,0
