Date,Open,High,Low,Close,Volume
2022-01-03T09:15:00+05:30,973.100000,973.100000,972.450000,972.450000,500
2022-01-03T09:30:00+05:30,972.450000,972.450000,970.950000,972.450000,1500
2022-01-03T09:45:00+05:30,972.450000,972.450000,969.100000,969.100000,1000
2022-01-03T10:00:00+05:30,969.100000,970.300000,968.000000,970.300000,3000
2022-01-03T10:15:00+05:30,970.300000,970.300000,968.050000,968.050000,500
2022-01-03T10:30:00+05:30,968.050000,970.150000,968.050000,970.150000,1000
2022-01-03T10:45:00+05:30,970.150000,970.150000,969.150000,969.150000,1500
2022-01-03T11:00:00+05:30,969.150000,972.250000,969.150000,972.250000,1000
2022-01-03T11:15:00+05:30,972.250000,972.250000,969.850000,969.850000,1000
2022-01-03T11:30:00+05:30,969.850000,969.850000,969.850000,969.850000,0
2022-01-03T11:45:00+05:30,969.850000,969.850000,969.850000,969.850000,0
2022-01-03T12:00:00+05:30,969.850000,969.850000,969.850000,969.850000,0
2022-01-03T12:15:00+05:30,969.850000,969.850000,969.850000,969.850000,0
2022-01-03T12:30:00+05:30,969.850000,969.850000,969.850000,969.850000,0
2022-01-03T12:45:00+05:30,969.850000,972.050000,969.850000,972.050000,500
2022-01-03T13:00:00+05:30,972.050000,972.050000,969.900000,969.900000,500
2022-01-03T13:15:00+05:30,969.900000,969.900000,967.500000,967.500000,500
2022-01-03T13:30:00+05:30,967.500000,967.500000,965.700000,965.700000,500
2022-01-03T13:45:00+05:30,965.700000,965.700000,965.700000,965.700000,0
2022-01-03T14:00:00+05:30,965.700000,966.000000,965.700000,966.000000,500
2022-01-03T14:15:00+05:30,966.000000,966.000000,966.000000,966.000000,0
2022-01-03T14:30:00+05:30,966.000000,966.000000,966.000000,966.000000,0
2022-01-03T14:45:00+05:30,966.000000,966.000000,964.000000,964.000000,1000
2022-01-03T15:00:00+05:30,964.000000,964.000000,964.000000,964.000000,0
2022-01-03T15:15:00+05:30,964.000000,965.650000,964.000000,965.650000,1500
2022-01-04T09:15:00+05:30,961.900000,961.900000,954.000000,954.000000,7000
2022-01-04T09:30:00+05:30,954.000000,954.000000,940.950000,942.350000,14500
2022-01-04T09:45:00+05:30,942.350000,942.350000,939.500000,940.400000,6000
2022-01-04T10:00:00+05:30,940.400000,943.500000,939.500000,943.100000,3000
2022-01-04T10:15:00+05:30,943.100000,944.200000,943.100000,944.200000,500
2022-01-04T10:30:00+05:30,944.200000,948.500000,944.200000,947.350000,2500
2022-01-04T10:45:00+05:30,947.350000,950.000000,947.350000,947.650000,1500
2022-01-04T11:00:00+05:30,947.650000,950.000000,947.650000,949.300000,2500
2022-01-04T11:15:00+05:30,949.300000,952.000000,949.300000,952.000000,1500
2022-01-04T11:30:00+05:30,952.000000,954.300000,950.050000,953.000000,2500
2022-01-04T11:45:00+05:30,953.000000,953.000000,953.000000,953.000000,500
2022-01-04T12:00:00+05:30,953.000000,953.200000,953.000000,953.200000,500
2022-01-04T12:15:00+05:30,953.200000,955.450000,952.050000,952.050000,3000
2022-01-04T12:30:00+05:30,952.050000,952.050000,952.050000,952.050000,0
2022-01-04T12:45:00+05:30,952.050000,952.050000,952.050000,952.050000,0
2022-01-04T13:00:00+05:30,952.050000,956.600000,952.050000,956.000000,1500
2022-01-04T13:15:00+05:30,956.000000,957.950000,955.350000,957.950000,1500
2022-01-04T13:30:00+05:30,957.950000,957.950000,956.350000,956.350000,500
2022-01-04T13:45:00+05:30,956.350000,956.350000,955.050000,955.050000,500
2022-01-04T14:00:00+05:30,955.050000,956.000000,955.050000,956.000000,500
2022-01-04T14:15:00+05:30,956.000000,956.000000,956.000000,956.000000,0
2022-01-04T14:30:00+05:30,956.000000,956.000000,956.000000,956.000000,500
2022-01-04T14:45:00+05:30,956.000000,956.000000,955.500000,955.500000,500
2022-01-04T15:00:00+05:30,955.500000,955.500000,955.500000,955.500000,0
2022-01-04T15:15:00+05:30,955.500000,955.500000,954.000000,955.200000,2000
2022-01-05T09:15:00+05:30,954.250000,954.250000,952.000000,952.000000,2000
2022-01-05T09:30:00+05:30,952.000000,952.000000,948.000000,948.000000,3500
2022-01-05T09:45:00+05:30,948.000000,948.000000,948.000000,948.000000,0
2022-01-05T10:00:00+05:30,948.000000,951.100000,948.000000,951.100000,1500
2022-01-05T10:15:00+05:30,951.100000,951.800000,951.100000,951.800000,500
2022-01-05T10:30:00+05:30,951.800000,956.700000,951.800000,956.700000,500
2022-01-05T10:45:00+05:30,956.700000,956.700000,956.700000,956.700000,0
2022-01-05T11:00:00+05:30,956.700000,956.700000,953.900000,953.900000,500
2022-01-05T11:15:00+05:30,953.900000,956.700000,953.900000,956.000000,1500
2022-01-05T11:30:00+05:30,956.000000,956.000000,956.000000,956.000000,0
2022-01-05T11:45:00+05:30,956.000000,956.000000,956.000000,956.000000,0
2022-01-05T12:00:00+05:30,956.000000,956.000000,956.000000,956.000000,0
2022-01-05T12:15:00+05:30,956.000000,956.000000,955.000000,955.000000,500
2022-01-05T12:30:00+05:30,955.000000,955.000000,955.000000,955.000000,0
2022-01-05T12:45:00+05:30,955.000000,955.000000,954.850000,954.850000,4500
2022-01-05T13:00:00+05:30,954.850000,955.000000,954.850000,955.000000,500
2022-01-05T13:15:00+05:30,955.000000,955.000000,953.000000,953.650000,2000
2022-01-05T13:30:00+05:30,953.650000,953.650000,953.000000,953.350000,1500
2022-01-05T13:45:00+05:30,953.350000,953.350000,953.350000,953.350000,0
2022-01-05T14:00:00+05:30,953.350000,956.000000,953.350000,956.000000,500
2022-01-05T14:15:00+05:30,956.000000,956.000000,956.000000,956.000000,0
2022-01-05T14:30:00+05:30,956.000000,956.000000,955.450000,955.450000,500
2022-01-05T14:45:00+05:30,955.450000,956.250000,955.450000,955.650000,1000
2022-01-05T15:00:00+05:30,955.650000,958.400000,955.650000,958.400000,4500
2022-01-05T15:15:00+05:30,958.400000,959.150000,957.300000,958.050000,1000
2022-01-06T09:15:00+05:30,950.000000,950.000000,946.900000,946.900000,500
2022-01-06T09:30:00+05:30,946.900000,948.000000,946.050000,946.050000,2000
2022-01-06T09:45:00+05:30,946.050000,948.000000,946.050000,948.000000,500
2022-01-06T10:00:00+05:30,948.000000,948.000000,948.000000,948.000000,0
2022-01-06T10:15:00+05:30,948.000000,948.000000,946.100000,946.100000,1500
2022-01-06T10:30:00+05:30,946.100000,946.100000,940.900000,940.900000,3500
2022-01-06T10:45:00+05:30,940.900000,943.750000,940.000000,943.750000,2000
2022-01-06T11:00:00+05:30,943.750000,949.950000,943.750000,949.950000,2500
2022-01-06T11:15:00+05:30,949.950000,950.050000,949.950000,950.050000,500
2022-01-06T11:30:00+05:30,950.050000,950.050000,949.950000,949.950000,500
2022-01-06T11:45:00+05:30,949.950000,949.950000,949.500000,949.500000,500
2022-01-06T12:00:00+05:30,949.500000,950.600000,949.500000,950.500000,1500
2022-01-06T12:15:00+05:30,950.500000,950.500000,950.000000,950.000000,500
2022-01-06T12:30:00+05:30,950.000000,950.700000,950.000000,950.700000,500
2022-01-06T12:45:00+05:30,950.700000,951.900000,950.700000,951.900000,500
2022-01-06T13:00:00+05:30,951.900000,952.450000,951.900000,952.450000,500
2022-01-06T13:15:00+05:30,952.450000,952.450000,952.450000,952.450000,0
2022-01-06T13:30:00+05:30,952.450000,952.450000,952.450000,952.450000,0
2022-01-06T13:45:00+05:30,952.450000,953.000000,952.450000,953.000000,2000
2022-01-06T14:00:00+05:30,953.000000,953.000000,953.000000,953.000000,0
2022-01-06T14:15:00+05:30,953.000000,953.000000,953.000000,953.000000,0
2022-01-06T14:30:00+05:30,953.000000,958.750000,953.000000,958.750000,500
2022-01-06T14:45:00+05:30,958.750000,959.900000,958.500000,959.900000,6000
2022-01-06T15:00:00+05:30,959.900000,959.900000,955.550000,955.550000,1000
2022-01-06T15:15:00+05:30,955.550000,955.550000,953.000000,954.600000,2500
2022-01-07T09:15:00+05:30,944.500000,960.500000,944.500000,960.500000,8000
