Date,Open,High,Low,Close,Volume
2022-01-03T09:15:00+05:30,1900.850000,1900.850000,1900.000000,1900.000000,325
2022-01-03T09:30:00+05:30,1900.000000,1918.100000,1894.500000,1917.350000,6500
2022-01-03T09:45:00+05:30,1917.350000,1918.000000,1905.000000,1905.000000,5200
2022-01-03T10:00:00+05:30,1905.000000,1920.850000,1904.550000,1913.150000,8775
2022-01-03T10:15:00+05:30,1913.150000,1913.150000,1913.050000,1913.050000,325
2022-01-03T10:30:00+05:30,1913.050000,1915.300000,1908.400000,1915.300000,1950
2022-01-03T10:45:00+05:30,1915.300000,1916.000000,1914.000000,1914.000000,1625
2022-01-03T11:00:00+05:30,1914.000000,1914.000000,1914.000000,1914.000000,0
2022-01-03T11:15:00+05:30,1914.000000,1917.350000,1911.350000,1911.350000,1625
2022-01-03T11:30:00+05:30,1911.350000,1916.000000,1911.350000,1916.000000,650
2022-01-03T11:45:00+05:30,1916.000000,1916.000000,1915.800000,1915.800000,650
2022-01-03T12:00:00+05:30,1915.800000,1915.800000,1909.500000,1909.500000,650
2022-01-03T12:15:00+05:30,1909.500000,1910.850000,1909.000000,1910.850000,650
2022-01-03T12:30:00+05:30,1910.850000,1910.850000,1910.850000,1910.850000,0
2022-01-03T12:45:00+05:30,1910.850000,1920.300000,1910.850000,1920.300000,2600
2022-01-03T13:00:00+05:30,1920.300000,1922.000000,1917.400000,1917.400000,1300
2022-01-03T13:15:00+05:30,1917.400000,1919.550000,1917.400000,1919.550000,325
2022-01-03T13:30:00+05:30,1919.550000,1922.300000,1919.550000,1922.300000,0
2022-01-03T13:45:00+05:30,1922.300000,1922.300000,1921.000000,1922.000000,325
2022-01-03T14:00:00+05:30,1922.000000,1925.000000,1922.000000,1925.000000,325
2022-01-03T14:15:00+05:30,1925.000000,1925.000000,1925.000000,1925.000000,0
2022-01-03T14:30:00+05:30,1925.000000,1928.000000,1923.100000,1928.000000,2925
2022-01-03T14:45:00+05:30,1928.000000,1928.000000,1917.000000,1917.000000,1625
2022-01-03T15:00:00+05:30,1917.000000,1922.000000,1915.150000,1922.000000,1950
2022-01-03T15:15:00+05:30,1922.000000,1922.000000,1913.100000,1917.250000,1300
2022-01-04T09:15:00+05:30,1927.000000,1927.000000,1910.000000,1910.000000,325
2022-01-04T09:30:00+05:30,1910.000000,1911.500000,1896.500000,1900.000000,3900
2022-01-04T09:45:00+05:30,1900.000000,1913.250000,1900.000000,1913.050000,1950
2022-01-04T10:00:00+05:30,1913.050000,1917.400000,1913.000000,1917.400000,650
2022-01-04T10:15:00+05:30,1917.400000,1925.000000,1917.400000,1925.000000,1950
2022-01-04T10:30:00+05:30,1925.000000,1925.000000,1918.500000,1918.500000,1300
2022-01-04T10:45:00+05:30,1918.500000,1918.500000,1916.000000,1916.000000,325
2022-01-04T11:00:00+05:30,1916.000000,1921.600000,1912.500000,1912.500000,1950
2022-01-04T11:15:00+05:30,1912.500000,1912.500000,1906.800000,1906.800000,975
2022-01-04T11:30:00+05:30,1906.800000,1906.800000,1905.050000,1905.050000,325
2022-01-04T11:45:00+05:30,1905.050000,1905.050000,1905.050000,1905.050000,0
2022-01-04T12:00:00+05:30,1905.050000,1905.050000,1905.050000,1905.050000,0
2022-01-04T12:15:00+05:30,1905.050000,1909.450000,1905.050000,1909.450000,325
2022-01-04T12:30:00+05:30,1909.450000,1909.450000,1909.450000,1909.450000,0
2022-01-04T12:45:00+05:30,1909.450000,1909.450000,1898.600000,1898.600000,1625
2022-01-04T13:00:00+05:30,1898.600000,1901.800000,1898.600000,1900.000000,975
2022-01-04T13:15:00+05:30,1900.000000,1901.500000,1898.000000,1900.000000,1300
2022-01-04T13:30:00+05:30,1900.000000,1900.000000,1885.900000,1885.900000,975
2022-01-04T13:45:00+05:30,1885.900000,1885.900000,1885.900000,1885.900000,0
2022-01-04T14:00:00+05:30,1885.900000,1885.900000,1885.900000,1885.900000,0
2022-01-04T14:15:00+05:30,1885.900000,1898.100000,1885.900000,1898.100000,325
2022-01-04T14:30:00+05:30,1898.100000,1898.100000,1898.100000,1898.100000,0
