Date,Open,High,Low,Close,Volume
2022-01-03T09:15:00+05:30,37.750000,37.800000,37.650000,37.700000,128000
2022-01-03T09:30:00+05:30,37.700000,37.750000,37.650000,37.750000,96000
2022-01-03T09:45:00+05:30,37.750000,38.000000,37.750000,37.950000,112000
2022-01-03T10:00:00+05:30,37.950000,38.000000,37.950000,38.000000,112000
2022-01-03T10:15:00+05:30,38.000000,38.000000,37.950000,37.950000,80000
2022-01-03T10:30:00+05:30,37.950000,38.000000,37.900000,37.900000,256000
2022-01-03T10:45:00+05:30,37.900000,37.950000,37.850000,37.950000,32000
2022-01-03T11:00:00+05:30,37.950000,38.050000,37.950000,38.050000,48000
2022-01-03T11:15:00+05:30,38.050000,38.050000,37.950000,38.000000,32000
2022-01-03T11:30:00+05:30,38.000000,38.000000,38.000000,38.000000,16000
2022-01-03T11:45:00+05:30,38.000000,38.000000,38.000000,38.000000,112000
2022-01-03T12:00:00+05:30,38.050000,38.100000,38.000000,38.000000,48000
2022-01-03T12:15:00+05:30,38.000000,38.150000,38.000000,38.150000,112000
2022-01-03T12:30:00+05:30,38.150000,38.150000,38.150000,38.150000,16000
2022-01-03T12:45:00+05:30,38.150000,38.300000,38.150000,38.200000,80000
2022-01-03T13:00:00+05:30,38.200000,38.250000,38.150000,38.200000,64000
2022-01-03T13:15:00+05:30,38.200000,38.250000,38.100000,38.250000,112000
2022-01-03T13:30:00+05:30,38.250000,38.300000,38.250000,38.250000,560000
2022-01-03T13:45:00+05:30,38.250000,38.350000,38.250000,38.350000,208000
2022-01-03T14:00:00+05:30,38.350000,38.400000,38.250000,38.350000,672000
2022-01-03T14:15:00+05:30,38.350000,38.500000,38.350000,38.500000,80000
2022-01-03T14:30:00+05:30,38.500000,38.500000,38.450000,38.450000,80000
2022-01-03T14:45:00+05:30,38.450000,38.450000,38.400000,38.400000,64000
2022-01-03T15:00:00+05:30,38.400000,38.400000,38.350000,38.400000,64000
2022-01-03T15:15:00+05:30,38.400000,38.500000,38.400000,38.500000,128000
2022-01-04T09:15:00+05:30,38.550000,38.950000,38.500000,38.850000,352000
2022-01-04T09:30:00+05:30,38.850000,38.850000,38.400000,38.500000,192000
2022-01-04T09:45:00+05:30,38.500000,38.800000,38.500000,38.800000,144000
2022-01-04T10:00:00+05:30,38.800000,38.850000,38.750000,38.800000,96000
2022-01-04T10:15:00+05:30,38.800000,38.800000,38.700000,38.700000,128000
2022-01-04T10:30:00+05:30,38.700000,38.950000,38.700000,38.900000,288000
2022-01-04T10:45:00+05:30,38.900000,38.900000,38.850000,38.850000,128000
2022-01-04T11:00:00+05:30,38.850000,38.850000,38.700000,38.750000,112000
2022-01-04T11:15:00+05:30,38.750000,38.750000,38.600000,38.650000,112000
2022-01-04T11:30:00+05:30,38.650000,38.650000,38.650000,38.650000,48000
2022-01-04T11:45:00+05:30,38.650000,38.700000,38.650000,38.700000,64000
2022-01-04T12:00:00+05:30,38.700000,38.800000,38.700000,38.750000,224000
2022-01-04T12:15:00+05:30,38.750000,38.750000,38.700000,38.750000,960000
2022-01-04T12:30:00+05:30,38.700000,38.700000,38.700000,38.700000,16000
2022-01-04T12:45:00+05:30,38.700000,38.700000,38.600000,38.600000,32000
2022-01-04T13:00:00+05:30,38.600000,38.600000,38.500000,38.500000,80000
2022-01-04T13:15:00+05:30,38.500000,38.500000,38.450000,38.500000,48000
2022-01-04T13:30:00+05:30,38.500000,38.500000,38.350000,38.350000,144000
2022-01-04T13:45:00+05:30,38.350000,38.450000,38.250000,38.450000,176000
2022-01-04T14:00:00+05:30,38.450000,38.550000,38.450000,38.550000,80000
2022-01-04T14:15:00+05:30,38.550000,38.600000,38.550000,38.550000,48000
2022-01-04T14:30:00+05:30,38.550000,38.650000,38.500000,38.650000,128000
2022-01-04T14:45:00+05:30,38.650000,38.650000,38.550000,38.600000,48000
2022-01-04T15:00:00+05:30,38.600000,38.650000,38.600000,38.650000,160000
2022-01-04T15:15:00+05:30,38.650000,38.750000,38.650000,38.750000,224000
