Date,Open,High,Low,Close,Volume
2021-12-01T09:15:00+05:30,886.700000,886.700000,886.700000,886.700000,0
2021-12-01T09:30:00+05:30,886.700000,892.800000,886.700000,891.350000,1800
2021-12-01T09:45:00+05:30,891.350000,891.350000,891.350000,891.350000,0
2021-12-01T10:00:00+05:30,891.350000,891.350000,891.350000,891.350000,0
2021-12-01T10:15:00+05:30,891.350000,891.350000,891.350000,891.350000,0
2021-12-01T10:30:00+05:30,891.350000,900.000000,891.350000,900.000000,600
2021-12-01T10:45:00+05:30,900.000000,900.000000,897.350000,897.350000,1800
2021-12-01T11:00:00+05:30,897.350000,907.500000,897.350000,904.000000,5400
2021-12-01T11:15:00+05:30,904.000000,907.500000,904.000000,907.500000,600
2021-12-01T11:30:00+05:30,907.500000,909.000000,907.500000,909.000000,1200
2021-12-01T11:45:00+05:30,909.000000,909.000000,906.000000,906.000000,600
2021-12-01T12:00:00+05:30,906.000000,906.000000,904.150000,904.150000,600
2021-12-01T12:15:00+05:30,904.150000,904.150000,903.450000,903.450000,600
2021-12-01T12:30:00+05:30,903.450000,903.450000,900.000000,901.500000,1800
2021-12-01T12:45:00+05:30,901.500000,910.000000,901.500000,910.000000,1200
2021-12-01T13:00:00+05:30,910.000000,910.000000,910.000000,910.000000,0
2021-12-01T13:15:00+05:30,910.000000,910.000000,910.000000,910.000000,0
2021-12-01T13:30:00+05:30,910.000000,910.000000,910.000000,910.000000,0
2021-12-01T13:45:00+05:30,910.000000,910.000000,910.000000,910.000000,0
2021-12-01T14:00:00+05:30,910.000000,910.000000,910.000000,910.000000,0
2021-12-01T14:15:00+05:30,910.000000,910.000000,906.000000,910.000000,1800
2021-12-01T14:30:00+05:30,910.000000,911.900000,910.000000,911.900000,600
2021-12-01T14:45:00+05:30,911.900000,914.900000,911.900000,914.900000,600
2021-12-01T15:00:00+05:30,914.900000,917.150000,914.900000,917.150000,1200
2021-12-01T15:15:00+05:30,917.150000,917.900000,916.000000,917.900000,1800
2021-12-02T09:15:00+05:30,916.150000,916.150000,916.150000,916.150000,0
2021-12-02T09:30:00+05:30,921.850000,921.850000,916.150000,916.300000,1200
2021-12-02T09:45:00+05:30,916.300000,916.300000,916.300000,916.300000,0
2021-12-02T10:00:00+05:30,916.300000,918.800000,916.300000,918.800000,600
2021-12-02T10:15:00+05:30,918.800000,918.800000,918.000000,918.000000,600
2021-12-02T10:30:00+05:30,918.000000,924.350000,918.000000,924.350000,4200
2021-12-02T10:45:00+05:30,924.350000,924.350000,920.000000,920.000000,600
2021-12-02T11:00:00+05:30,920.000000,920.000000,920.000000,920.000000,0
2021-12-02T11:15:00+05:30,920.000000,920.000000,920.000000,920.000000,600
2021-12-02T11:30:00+05:30,920.000000,922.150000,920.000000,922.150000,600
2021-12-02T11:45:00+05:30,922.150000,922.150000,922.150000,922.150000,0
2021-12-02T12:00:00+05:30,922.150000,922.150000,917.450000,917.450000,600
2021-12-02T12:15:00+05:30,917.450000,917.450000,916.900000,916.900000,1200
2021-12-02T12:30:00+05:30,916.900000,916.900000,916.900000,916.900000,600
2021-12-02T12:45:00+05:30,916.900000,916.900000,916.900000,916.900000,0
2021-12-02T13:00:00+05:30,916.900000,916.900000,916.900000,916.900000,0
2021-12-02T13:15:00+05:30,916.900000,916.900000,916.900000,916.900000,0
2021-12-02T13:30:00+05:30,916.900000,919.600000,916.900000,919.600000,600
