Date,Open,High,Low,Close,Volume
2022-01-03T10:00:00+05:30,549.950000,549.950000,549.950000,549.950000,0
2022-01-03T10:15:00+05:30,549.950000,549.950000,547.000000,547.000000,3000
2022-01-03T10:30:00+05:30,547.000000,547.000000,547.000000,547.000000,0
2022-01-03T10:45:00+05:30,547.000000,547.000000,547.000000,547.000000,0
2022-01-03T11:00:00+05:30,547.000000,547.000000,547.000000,547.000000,1500
2022-01-03T11:15:00+05:30,547.000000,547.000000,547.000000,547.000000,0
2022-01-03T11:30:00+05:30,547.000000,547.000000,547.000000,547.000000,0
2022-01-03T11:45:00+05:30,547.000000,547.000000,547.000000,547.000000,0
2022-01-03T12:00:00+05:30,547.000000,547.000000,547.000000,547.000000,0
2022-01-03T12:15:00+05:30,547.000000,547.000000,547.000000,547.000000,0
2022-01-03T12:30:00+05:30,547.000000,547.000000,547.000000,547.000000,0
2022-01-03T12:45:00+05:30,547.000000,547.000000,547.000000,547.000000,0
2022-01-03T13:00:00+05:30,547.000000,547.000000,547.000000,547.000000,0
2022-01-03T13:15:00+05:30,547.000000,547.000000,547.000000,547.000000,0
2022-01-03T13:30:00+05:30,547.000000,547.000000,547.000000,547.000000,0
2022-01-03T13:45:00+05:30,547.000000,547.000000,547.000000,547.000000,0
2022-01-03T14:00:00+05:30,547.000000,552.800000,547.000000,552.800000,1500
2022-01-03T14:15:00+05:30,552.800000,552.800000,552.800000,552.800000,0
2022-01-03T14:30:00+05:30,552.800000,552.800000,552.800000,552.800000,0
2022-01-03T14:45:00+05:30,552.800000,552.800000,552.800000,552.800000,0
2022-01-03T15:00:00+05:30,552.800000,552.800000,552.800000,552.800000,0
2022-01-03T15:15:00+05:30,552.800000,552.800000,551.050000,551.050000,1500
2022-01-04T09:15:00+05:30,554.700000,554.700000,554.700000,554.700000,0
2022-01-04T09:30:00+05:30,554.700000,554.700000,553.500000,553.500000,1500
2022-01-04T09:45:00+05:30,553.500000,557.050000,553.500000,557.050000,3000
2022-01-04T10:00:00+05:30,557.050000,561.550000,557.050000,559.000000,7500
2022-01-04T10:15:00+05:30,559.000000,559.000000,559.000000,559.000000,0
2022-01-04T10:30:00+05:30,559.000000,559.000000,559.000000,559.000000,0
2022-01-04T10:45:00+05:30,559.000000,559.000000,559.000000,559.000000,0
2022-01-04T11:00:00+05:30,559.000000,559.000000,554.000000,554.050000,3000
2022-01-04T11:15:00+05:30,554.050000,554.050000,554.050000,554.050000,0
2022-01-04T11:30:00+05:30,554.050000,558.250000,554.050000,558.250000,3000
2022-01-04T11:45:00+05:30,558.250000,558.250000,558.250000,558.250000,0
2022-01-04T12:00:00+05:30,558.250000,558.250000,558.250000,558.250000,0
2022-01-04T12:15:00+05:30,558.250000,558.250000,558.250000,558.250000,0
2022-01-04T12:30:00+05:30,558.250000,558.250000,558.250000,558.250000,0
