Date,Open,High,Low,Close,Volume
2021-12-01T09:15:00+05:30,2450.000000,2456.000000,2444.000000,2451.450000,17750
2021-12-01T09:30:00+05:30,2451.450000,2460.050000,2443.700000,2445.800000,16000
2021-12-01T09:45:00+05:30,2445.800000,2449.900000,2440.100000,2445.000000,9250
2021-12-01T10:00:00+05:30,2445.000000,2457.000000,2445.000000,2449.000000,4000
2021-12-01T10:15:00+05:30,2449.000000,2456.000000,2446.700000,2453.150000,3250
2021-12-01T10:30:00+05:30,2453.150000,2460.000000,2453.150000,2458.550000,6500
2021-12-01T10:45:00+05:30,2458.550000,2468.900000,2458.500000,2464.600000,7500
2021-12-01T11:00:00+05:30,2464.600000,2470.000000,2463.000000,2467.000000,6500
2021-12-01T11:15:00+05:30,2467.000000,2467.100000,2462.600000,2462.600000,4250
2021-12-01T11:30:00+05:30,2462.600000,2468.800000,2459.500000,2464.150000,5750
2021-12-01T11:45:00+05:30,2464.150000,2465.000000,2463.000000,2463.000000,1000
2021-12-01T12:00:00+05:30,2463.000000,2463.000000,2455.000000,2456.000000,2750
2021-12-01T12:15:00+05:30,2456.000000,2465.000000,2456.000000,2465.000000,14250
2021-12-01T12:30:00+05:30,2465.000000,2465.000000,2460.750000,2463.550000,2750
2021-12-01T12:45:00+05:30,2463.550000,2463.850000,2460.050000,2463.850000,750
2021-12-01T13:00:00+05:30,2463.850000,2463.850000,2459.700000,2459.700000,5250
2021-12-01T13:15:00+05:30,2459.700000,2477.500000,2459.700000,2476.200000,10500
2021-12-01T13:30:00+05:30,2476.200000,2481.850000,2470.000000,2473.400000,12250
2021-12-01T13:45:00+05:30,2473.400000,2474.000000,2468.200000,2470.000000,8500
2021-12-01T14:00:00+05:30,2470.000000,2470.150000,2461.650000,2465.250000,2750
2021-12-01T14:15:00+05:30,2465.250000,2476.750000,2458.000000,2476.750000,7500
2021-12-01T14:30:00+05:30,2476.750000,2480.000000,2473.500000,2475.550000,8000
2021-12-01T14:45:00+05:30,2475.550000,2487.000000,2475.550000,2487.000000,14750
2021-12-01T15:00:00+05:30,2486.450000,2490.000000,2476.300000,2483.300000,43750
