Date,Open,High,Low,Close,Volume
2021-12-01T09:15:00+05:30,638.000000,638.000000,632.300000,635.700000,5600
2021-12-01T09:30:00+05:30,635.700000,635.700000,624.750000,624.750000,1600
2021-12-01T09:45:00+05:30,624.750000,625.000000,624.700000,624.750000,2400
2021-12-01T10:00:00+05:30,624.750000,624.750000,624.750000,624.750000,0
2021-12-01T10:15:00+05:30,624.750000,625.700000,624.450000,624.450000,1600
2021-12-01T10:30:00+05:30,624.450000,625.200000,624.450000,625.200000,800
2021-12-01T10:45:00+05:30,625.200000,625.200000,625.200000,625.200000,0
2021-12-01T11:00:00+05:30,625.200000,625.200000,625.200000,625.200000,0
2021-12-01T11:15:00+05:30,625.200000,638.000000,625.200000,638.000000,4000
2021-12-01T11:30:00+05:30,638.000000,638.000000,633.150000,633.150000,800
2021-12-01T11:45:00+05:30,633.150000,633.150000,633.150000,633.150000,0
2021-12-01T12:00:00+05:30,633.150000,633.150000,633.150000,633.150000,0
2021-12-01T12:15:00+05:30,633.150000,633.150000,633.150000,633.150000,0
2021-12-01T12:30:00+05:30,633.150000,633.150000,630.300000,630.300000,800
2021-12-01T12:45:00+05:30,630.300000,630.300000,630.300000,630.300000,0
2021-12-01T13:00:00+05:30,630.300000,634.800000,630.300000,634.800000,2400
2021-12-01T13:15:00+05:30,634.800000,636.000000,634.800000,636.000000,1600
2021-12-01T13:30:00+05:30,636.000000,636.000000,636.000000,636.000000,0
2021-12-01T13:45:00+05:30,636.000000,636.000000,636.000000,636.000000,0
2021-12-01T14:00:00+05:30,636.000000,636.000000,636.000000,636.000000,0
2021-12-01T14:15:00+05:30,636.000000,636.000000,636.000000,636.000000,0
2021-12-01T14:30:00+05:30,636.000000,636.000000,636.000000,636.000000,0
2021-12-01T14:45:00+05:30,636.000000,636.000000,636.000000,636.000000,0
2021-12-01T15:00:00+05:30,636.000000,636.000000,636.000000,636.000000,0
2021-12-01T15:15:00+05:30,636.000000,637.100000,636.000000,636.350000,6400
2021-12-02T12:15:00+05:30,640.150000,640.150000,640.150000,640.150000,0
2021-12-02T12:30:00+05:30,640.150000,640.250000,640.150000,640.250000,1600
2021-12-02T12:45:00+05:30,640.250000,640.250000,640.250000,640.250000,0
2021-12-02T13:00:00+05:30,640.250000,646.450000,640.250000,646.450000,800
2021-12-02T13:15:00+05:30,646.450000,646.450000,644.450000,644.450000,800
2021-12-02T13:30:00+05:30,644.450000,644.450000,644.450000,644.450000,0
2021-12-02T13:45:00+05:30,644.450000,644.450000,644.450000,644.450000,0
2021-12-02T14:00:00+05:30,644.450000,644.450000,644.450000,644.450000,0
2021-12-02T14:15:00+05:30,644.450000,644.450000,644.450000,644.450000,0
2021-12-02T14:30:00+05:30,644.450000,644.450000,643.400000,643.400000,1600
2021-12-02T14:45:00+05:30,643.400000,643.400000,643.400000,643.400000,0
2021-12-02T15:00:00+05:30,643.400000,644.550000,643.400000,644.550000,800
2021-12-02T15:15:00+05:30,644.550000,649.900000,644.550000,645.500000,2400
2021-12-03T09:15:00+05:30,646.250000,648.950000,646.250000,648.950000,4800
2021-12-03T09:30:00+05:30,648.950000,649.800000,648.650000,648.650000,2400
2021-12-03T09:45:00+05:30,648.650000,648.650000,645.950000,646.650000,15200
2021-12-03T10:00:00+05:30,646.650000,652.750000,646.650000,652.750000,2400
2021-12-03T10:15:00+05:30,652.750000,652.750000,652.750000,652.750000,1600
2021-12-03T10:30:00+05:30,652.750000,652.750000,652.000000,652.000000,800
2021-12-03T10:45:00+05:30,652.000000,653.550000,652.000000,653.300000,2400
2021-12-03T11:00:00+05:30,653.300000,653.300000,652.750000,652.750000,800
2021-12-03T11:15:00+05:30,652.750000,652.750000,652.750000,652.750000,0
2021-12-03T11:30:00+05:30,652.750000,652.750000,652.750000,652.750000,0
2021-12-03T11:45:00+05:30,652.750000,652.750000,652.750000,652.750000,0
2021-12-03T12:00:00+05:30,652.750000,652.750000,652.750000,652.750000,0
2021-12-03T12:15:00+05:30,652.750000,652.750000,652.750000,652.750000,0
2021-12-03T12:30:00+05:30,652.750000,652.750000,652.750000,652.750000,0
2021-12-03T12:45:00+05:30,652.750000,652.750000,648.450000,651.250000,5600
2021-12-03T13:00:00+05:30,651.250000,651.900000,651.250000,651.900000,800
2021-12-03T13:15:00+05:30,651.900000,651.900000,651.400000,651.400000,800
2021-12-03T13:30:00+05:30,651.400000,651.400000,651.400000,651.400000,0
2021-12-03T13:45:00+05:30,651.400000,651.400000,651.400000,651.400000,0
2021-12-03T14:00:00+05:30,651.400000,651.400000,651.400000,651.400000,0
2021-12-03T14:15:00+05:30,651.400000,651.400000,646.650000,646.650000,800
2021-12-03T14:30:00+05:30,646.650000,647.000000,646.650000,647.000000,800
2021-12-03T14:45:00+05:30,647.000000,647.250000,647.000000,647.250000,800
2021-12-03T15:00:00+05:30,647.250000,647.250000,647.250000,647.250000,0
2021-12-03T15:15:00+05:30,647.250000,649.300000,646.650000,649.300000,4800
2021-12-06T09:30:00+05:30,648.050000,648.050000,648.050000,648.050000,800
2021-12-06T09:45:00+05:30,648.050000,648.050000,648.050000,648.050000,0
2021-12-06T10:00:00+05:30,648.050000,650.050000,648.050000,650.050000,800
2021-12-06T10:15:00+05:30,650.050000,650.050000,650.050000,650.050000,0
2021-12-06T10:30:00+05:30,650.050000,650.050000,647.800000,649.650000,1600
2021-12-06T10:45:00+05:30,649.650000,649.650000,647.850000,647.850000,800
2021-12-06T11:00:00+05:30,647.850000,647.850000,647.850000,647.850000,0
