Date,Open,High,Low,Close,Volume
2021-12-01T09:30:00+05:30,5337.200000,5337.200000,5309.550000,5309.550000,200
2021-12-01T09:45:00+05:30,5309.550000,5309.550000,5307.400000,5307.400000,200
2021-12-01T10:00:00+05:30,5307.400000,5307.400000,5307.400000,5307.400000,0
2021-12-01T10:15:00+05:30,5307.400000,5307.400000,5307.400000,5307.400000,0
2021-12-01T10:30:00+05:30,5307.400000,5311.000000,5307.400000,5311.000000,200
2021-12-01T10:45:00+05:30,5311.000000,5311.000000,5311.000000,5311.000000,0
2021-12-01T11:00:00+05:30,5311.000000,5311.000000,5311.000000,5311.000000,0
2021-12-01T11:15:00+05:30,5311.000000,5352.000000,5311.000000,5352.000000,400
2021-12-01T11:30:00+05:30,5352.000000,5352.000000,5352.000000,5352.000000,0
2021-12-01T11:45:00+05:30,5352.000000,5352.000000,5352.000000,5352.000000,0
2021-12-01T12:00:00+05:30,5352.000000,5352.000000,5352.000000,5352.000000,0
2021-12-01T12:15:00+05:30,5352.000000,5352.000000,5352.000000,5352.000000,0
2021-12-01T12:30:00+05:30,5352.000000,5372.250000,5350.000000,5372.250000,400
2021-12-01T12:45:00+05:30,5372.250000,5372.250000,5372.250000,5372.250000,0
2021-12-01T13:00:00+05:30,5372.250000,5372.250000,5372.250000,5372.250000,0
2021-12-01T13:15:00+05:30,5372.250000,5372.250000,5372.250000,5372.250000,0
2021-12-01T13:30:00+05:30,5372.250000,5372.250000,5355.000000,5355.000000,200
2021-12-01T13:45:00+05:30,5355.000000,5355.000000,5355.000000,5355.000000,0
2021-12-01T14:00:00+05:30,5355.000000,5355.000000,5355.000000,5355.000000,0
2021-12-01T14:15:00+05:30,5355.000000,5355.000000,5355.000000,5355.000000,0
2021-12-01T14:30:00+05:30,5355.000000,5355.000000,5355.000000,5355.000000,0
2021-12-01T14:45:00+05:30,5355.000000,5355.000000,5355.000000,5355.000000,0
2021-12-01T15:00:00+05:30,5355.000000,5355.000000,5355.000000,5355.000000,0
2021-12-01T15:15:00+05:30,5355.000000,5387.100000,5355.000000,5380.000000,1200
2021-12-02T09:15:00+05:30,5387.650000,5387.650000,5385.000000,5385.000000,200
2021-12-02T09:30:00+05:30,5385.000000,5385.000000,5385.000000,5385.000000,0
2021-12-02T09:45:00+05:30,5385.000000,5391.100000,5385.000000,5391.100000,400
2021-12-02T10:00:00+05:30,5391.100000,5391.100000,5391.100000,5391.100000,0
2021-12-02T10:15:00+05:30,5391.100000,5391.100000,5391.100000,5391.100000,0
2021-12-02T10:30:00+05:30,5391.100000,5391.100000,5391.100000,5391.100000,0
2021-12-02T10:45:00+05:30,5391.100000,5391.100000,5391.100000,5391.100000,0
2021-12-02T11:00:00+05:30,5391.100000,5391.100000,5391.100000,5391.100000,0
2021-12-02T11:15:00+05:30,5391.100000,5391.100000,5391.100000,5391.100000,400
2021-12-02T11:30:00+05:30,5391.100000,5391.100000,5391.100000,5391.100000,0
2021-12-02T11:45:00+05:30,5391.100000,5391.100000,5391.100000,5391.100000,0
