Date,Open,High,Low,Close,Volume
2021-12-01T09:15:00+05:30,1618.650000,1618.650000,1611.650000,1611.650000,350
2021-12-01T09:30:00+05:30,1611.650000,1616.300000,1611.650000,1616.300000,350
2021-12-01T09:45:00+05:30,1616.300000,1616.300000,1599.400000,1599.400000,1050
2021-12-01T10:00:00+05:30,1599.400000,1600.700000,1599.400000,1600.700000,350
2021-12-01T10:15:00+05:30,1600.700000,1600.700000,1600.700000,1600.700000,350
2021-12-01T10:30:00+05:30,1600.700000,1608.950000,1600.700000,1608.850000,700
2021-12-01T10:45:00+05:30,1608.850000,1608.850000,1605.150000,1605.150000,350
2021-12-01T11:00:00+05:30,1605.150000,1618.950000,1605.150000,1618.950000,10500
2021-12-01T11:15:00+05:30,1618.950000,1618.950000,1618.000000,1618.000000,350
2021-12-01T11:30:00+05:30,1616.100000,1616.100000,1616.100000,1616.100000,350
2021-12-01T11:45:00+05:30,1616.100000,1636.350000,1616.100000,1624.350000,2100
2021-12-01T12:00:00+05:30,1624.350000,1624.950000,1624.350000,1624.950000,350
2021-12-01T12:15:00+05:30,1624.950000,1624.950000,1624.950000,1624.950000,0
2021-12-01T12:30:00+05:30,1624.950000,1624.950000,1624.950000,1624.950000,0
2021-12-01T12:45:00+05:30,1624.950000,1624.950000,1614.900000,1614.900000,350
2021-12-01T13:00:00+05:30,1614.900000,1614.900000,1614.900000,1614.900000,0
2021-12-01T13:15:00+05:30,1614.900000,1614.900000,1605.000000,1605.000000,1750
2021-12-01T13:30:00+05:30,1605.000000,1605.000000,1600.000000,1602.000000,2450
2021-12-01T13:45:00+05:30,1602.000000,1603.000000,1602.000000,1602.000000,4550
2021-12-01T14:00:00+05:30,1602.000000,1602.150000,1600.000000,1600.000000,4200
2021-12-01T14:15:00+05:30,1600.000000,1600.000000,1600.000000,1600.000000,0
2021-12-01T14:30:00+05:30,1600.000000,1600.000000,1600.000000,1600.000000,0
2021-12-01T14:45:00+05:30,1600.000000,1600.000000,1600.000000,1600.000000,0
2021-12-01T15:00:00+05:30,1600.000000,1603.200000,1600.000000,1603.200000,350
2021-12-01T15:15:00+05:30,1603.200000,1604.350000,1601.650000,1601.650000,1400
