Date,Open,High,Low,Close,Volume
2021-12-01T09:30:00+05:30,953.250000,953.250000,953.250000,953.250000,0
2021-12-01T09:45:00+05:30,953.250000,954.750000,953.250000,954.750000,1300
2021-12-01T10:00:00+05:30,954.750000,954.750000,953.100000,953.100000,1300
2021-12-01T10:15:00+05:30,953.100000,956.250000,953.100000,956.250000,650
2021-12-01T10:30:00+05:30,956.250000,956.250000,956.250000,956.250000,0
2021-12-01T10:45:00+05:30,956.250000,956.250000,956.250000,956.250000,0
2021-12-01T11:00:00+05:30,956.250000,956.250000,956.250000,956.250000,0
2021-12-01T11:15:00+05:30,956.250000,956.250000,956.250000,956.250000,0
2021-12-01T11:30:00+05:30,956.250000,956.250000,956.250000,956.250000,0
2021-12-01T11:45:00+05:30,956.250000,956.250000,956.250000,956.250000,0
2021-12-01T12:00:00+05:30,956.250000,958.800000,956.250000,958.800000,650
2021-12-01T12:15:00+05:30,958.800000,958.800000,958.800000,958.800000,650
2021-12-01T12:30:00+05:30,958.800000,958.800000,958.800000,958.800000,0
2021-12-01T12:45:00+05:30,958.800000,958.800000,958.800000,958.800000,0
2021-12-01T13:00:00+05:30,958.800000,961.750000,958.800000,961.750000,650
2021-12-01T13:15:00+05:30,961.750000,963.650000,961.750000,963.650000,650
2021-12-01T13:30:00+05:30,963.650000,963.650000,962.000000,962.000000,1300
2021-12-01T13:45:00+05:30,962.000000,962.000000,962.000000,962.000000,650
2021-12-01T14:00:00+05:30,962.000000,962.000000,962.000000,962.000000,0
2021-12-01T14:15:00+05:30,962.000000,962.000000,962.000000,962.000000,0
2021-12-01T14:30:00+05:30,962.000000,962.000000,962.000000,962.000000,0
2021-12-01T14:45:00+05:30,962.000000,962.000000,962.000000,962.000000,0
2021-12-01T15:00:00+05:30,962.000000,973.100000,962.000000,973.100000,650
2021-12-01T15:15:00+05:30,973.100000,975.050000,973.100000,975.050000,1300
2021-12-02T09:45:00+05:30,971.100000,971.100000,971.100000,971.100000,0
2021-12-02T10:00:00+05:30,971.100000,971.100000,971.100000,971.100000,0
2021-12-02T10:15:00+05:30,971.100000,971.100000,971.100000,971.100000,0
2021-12-02T10:30:00+05:30,971.100000,971.100000,971.100000,971.100000,0
2021-12-02T10:45:00+05:30,971.100000,971.100000,971.100000,971.100000,0
2021-12-02T11:00:00+05:30,971.100000,971.100000,971.100000,971.100000,0
2021-12-02T11:15:00+05:30,971.100000,971.100000,971.100000,971.100000,0
2021-12-02T11:30:00+05:30,971.100000,971.100000,971.100000,971.100000,0
2021-12-02T11:45:00+05:30,971.100000,971.100000,971.100000,971.100000,0
2021-12-02T12:00:00+05:30,971.100000,971.100000,971.100000,971.100000,0
2021-12-02T12:15:00+05:30,971.100000,971.100000,971.100000,971.100000,0
2021-12-02T12:30:00+05:30,971.100000,971.100000,971.100000,971.100000,0
2021-12-02T12:45:00+05:30,971.100000,971.100000,971.100000,971.100000,0
2021-12-02T13:00:00+05:30,971.100000,971.100000,971.100000,971.100000,0
2021-12-02T13:15:00+05:30,971.100000,971.100000,967.900000,967.900000,650
2021-12-02T13:30:00+05:30,967.900000,967.900000,967.900000,967.900000,0
2021-12-02T13:45:00+05:30,967.900000,967.900000,967.900000,967.900000,0
2021-12-02T14:00:00+05:30,967.900000,967.900000,967.000000,967.000000,650
2021-12-02T14:15:00+05:30,967.000000,967.000000,967.000000,967.000000,0
2021-12-02T14:30:00+05:30,967.000000,967.000000,967.000000,967.000000,0
2021-12-02T14:45:00+05:30,967.000000,967.000000,967.000000,967.000000,0
2021-12-02T15:00:00+05:30,967.000000,967.000000,967.000000,967.000000,0
2021-12-02T15:15:00+05:30,967.000000,967.000000,967.000000,967.000000,0
2021-12-03T09:15:00+05:30,984.750000,984.750000,984.750000,984.750000,0
2021-12-03T09:30:00+05:30,984.750000,984.750000,984.750000,984.750000,0
2021-12-03T09:45:00+05:30,984.750000,984.750000,984.750000,984.750000,0
2021-12-03T10:00:00+05:30,984.750000,984.750000,981.450000,981.450000,650
2021-12-03T10:15:00+05:30,981.450000,981.450000,981.450000,981.450000,0
2021-12-03T10:30:00+05:30,981.450000,981.450000,981.450000,981.450000,0
2021-12-03T10:45:00+05:30,981.450000,981.450000,981.450000,981.450000,0
2021-12-03T11:00:00+05:30,981.450000,985.400000,981.450000,985.400000,650
2021-12-03T11:15:00+05:30,985.400000,985.400000,985.400000,985.400000,0
