Date,Open,High,Low,Close,Volume
2021-12-01T09:45:00+05:30,663.100000,663.100000,663.100000,663.100000,0
2021-12-01T10:00:00+05:30,663.100000,663.100000,660.050000,660.050000,2500
2021-12-01T10:15:00+05:30,660.050000,660.050000,660.050000,660.050000,0
2021-12-01T10:30:00+05:30,660.050000,660.050000,660.050000,660.050000,0
2021-12-01T10:45:00+05:30,660.050000,660.050000,654.850000,656.000000,3750
2021-12-01T11:00:00+05:30,656.000000,656.000000,656.000000,656.000000,0
2021-12-01T11:15:00+05:30,656.000000,656.000000,656.000000,656.000000,0
2021-12-01T11:30:00+05:30,656.000000,656.000000,656.000000,656.000000,0
2021-12-01T11:45:00+05:30,656.000000,656.000000,656.000000,656.000000,0
2021-12-01T12:00:00+05:30,656.000000,656.000000,656.000000,656.000000,0
2021-12-01T12:15:00+05:30,656.000000,656.000000,656.000000,656.000000,0
2021-12-01T12:30:00+05:30,656.000000,663.200000,656.000000,663.200000,2500
2021-12-01T12:45:00+05:30,663.200000,663.200000,663.200000,663.200000,0
2021-12-01T13:00:00+05:30,663.200000,663.200000,663.200000,663.200000,0
2021-12-01T13:15:00+05:30,663.200000,663.200000,663.200000,663.200000,0
2021-12-01T13:30:00+05:30,663.200000,663.200000,663.200000,663.200000,0
2021-12-01T13:45:00+05:30,663.200000,663.200000,663.200000,663.200000,0
2021-12-01T14:00:00+05:30,663.200000,663.200000,663.200000,663.200000,0
2021-12-01T14:15:00+05:30,663.200000,663.200000,663.200000,663.200000,0
2021-12-01T14:30:00+05:30,663.200000,663.200000,663.200000,663.200000,0
2021-12-01T14:45:00+05:30,663.200000,663.200000,663.200000,663.200000,0
2021-12-01T15:00:00+05:30,663.200000,663.200000,663.200000,663.200000,0
2021-12-01T15:15:00+05:30,663.200000,663.200000,663.200000,663.200000,0
2021-12-02T09:15:00+05:30,675.000000,675.000000,675.000000,675.000000,2500
2021-12-02T09:30:00+05:30,675.000000,696.600000,674.800000,696.600000,26250
2021-12-02T09:45:00+05:30,696.600000,696.600000,691.550000,693.800000,20000
2021-12-02T10:00:00+05:30,693.800000,698.950000,691.500000,698.950000,10000
2021-12-02T10:15:00+05:30,698.950000,699.950000,694.100000,694.100000,8750
2021-12-02T10:30:00+05:30,694.100000,696.550000,690.050000,690.300000,13750
2021-12-02T10:45:00+05:30,690.300000,692.650000,690.300000,690.300000,3750
2021-12-02T11:00:00+05:30,690.300000,690.600000,690.000000,690.600000,2500
2021-12-02T11:15:00+05:30,690.600000,690.600000,690.600000,690.600000,0
2021-12-02T11:30:00+05:30,690.600000,690.600000,684.250000,684.700000,17500
2021-12-02T11:45:00+05:30,684.700000,684.700000,680.000000,680.650000,7500
2021-12-02T12:00:00+05:30,680.650000,680.650000,680.250000,680.250000,8750
2021-12-02T12:15:00+05:30,680.250000,687.250000,680.250000,687.250000,5000
2021-12-02T12:30:00+05:30,687.250000,687.250000,685.300000,685.300000,2500
2021-12-02T12:45:00+05:30,685.300000,686.000000,685.300000,686.000000,1250
2021-12-02T13:00:00+05:30,686.000000,686.000000,686.000000,686.000000,0
2021-12-02T13:15:00+05:30,686.000000,687.950000,686.000000,687.150000,6250
2021-12-02T13:30:00+05:30,687.150000,689.250000,687.150000,687.950000,7500
