Date,Open,High,Low,Close,Volume
2022-01-03T09:15:00+05:30,528.150000,528.150000,528.150000,528.150000,0
2022-01-03T09:30:00+05:30,528.150000,528.150000,524.450000,528.150000,2500
2022-01-03T09:45:00+05:30,528.150000,532.550000,528.150000,531.500000,2500
2022-01-03T10:00:00+05:30,531.500000,531.500000,531.500000,531.500000,0
2022-01-03T10:15:00+05:30,531.500000,535.000000,531.500000,534.600000,3750
2022-01-03T10:30:00+05:30,534.600000,534.600000,534.600000,534.600000,0
2022-01-03T10:45:00+05:30,534.600000,534.600000,534.600000,534.600000,0
2022-01-03T11:00:00+05:30,534.600000,536.700000,534.600000,536.700000,2500
2022-01-03T11:15:00+05:30,536.700000,537.000000,536.700000,537.000000,1250
2022-01-03T11:30:00+05:30,537.000000,537.000000,537.000000,537.000000,1250
2022-01-03T11:45:00+05:30,537.000000,537.000000,536.450000,536.850000,2500
2022-01-03T12:00:00+05:30,536.850000,536.850000,536.850000,536.850000,0
2022-01-03T12:15:00+05:30,536.850000,539.050000,536.850000,539.050000,5000
2022-01-03T12:30:00+05:30,539.050000,539.100000,539.050000,539.100000,2500
2022-01-03T12:45:00+05:30,539.100000,539.800000,539.100000,539.800000,1250
2022-01-03T13:00:00+05:30,539.800000,539.800000,539.800000,539.800000,0
2022-01-03T13:15:00+05:30,539.800000,539.800000,538.450000,538.700000,2500
2022-01-03T13:30:00+05:30,538.700000,539.600000,538.700000,539.600000,1250
2022-01-03T13:45:00+05:30,539.600000,539.600000,538.050000,538.050000,1250
2022-01-03T14:00:00+05:30,538.050000,538.050000,535.750000,535.750000,1250
2022-01-03T14:15:00+05:30,535.750000,539.600000,535.750000,539.600000,1250
2022-01-03T14:30:00+05:30,539.600000,539.600000,539.600000,539.600000,0
2022-01-03T14:45:00+05:30,539.600000,539.600000,539.600000,539.600000,0
2022-01-03T15:00:00+05:30,539.600000,539.600000,539.600000,539.600000,0
2022-01-03T15:15:00+05:30,539.600000,539.600000,538.300000,538.800000,2500
2022-01-04T09:15:00+05:30,543.500000,544.000000,543.500000,544.000000,2500
2022-01-04T09:30:00+05:30,544.000000,544.000000,536.950000,536.950000,1250
2022-01-04T09:45:00+05:30,536.950000,536.950000,536.950000,536.950000,0
2022-01-04T10:00:00+05:30,536.950000,536.950000,536.950000,536.950000,0
2022-01-04T10:15:00+05:30,536.950000,536.950000,536.950000,536.950000,0
2022-01-04T10:30:00+05:30,536.950000,536.950000,536.950000,536.950000,0
2022-01-04T10:45:00+05:30,536.950000,545.650000,536.950000,545.650000,2500
2022-01-04T11:00:00+05:30,545.650000,545.650000,544.450000,544.450000,1250
2022-01-04T11:15:00+05:30,544.450000,544.450000,544.450000,544.450000,0
2022-01-04T11:30:00+05:30,544.450000,544.450000,544.450000,544.450000,0
2022-01-04T11:45:00+05:30,544.450000,544.450000,544.450000,544.450000,0
2022-01-04T12:00:00+05:30,544.450000,544.500000,544.450000,544.500000,1250
2022-01-04T12:15:00+05:30,544.500000,544.500000,544.500000,544.500000,0
2022-01-04T12:30:00+05:30,544.500000,544.500000,544.500000,544.500000,0
2022-01-04T12:45:00+05:30,544.500000,544.500000,544.500000,544.500000,0
2022-01-04T13:00:00+05:30,544.500000,545.500000,544.500000,545.500000,1250
2022-01-04T13:15:00+05:30,545.500000,545.500000,545.500000,545.500000,0
2022-01-04T13:30:00+05:30,545.500000,545.500000,543.050000,543.050000,1250
2022-01-04T13:45:00+05:30,543.050000,543.050000,543.050000,543.050000,0
2022-01-04T14:00:00+05:30,543.050000,543.050000,543.050000,543.050000,0
2022-01-04T14:15:00+05:30,543.050000,545.150000,543.050000,545.150000,1250
2022-01-04T14:30:00+05:30,545.150000,545.500000,545.150000,545.500000,1250
2022-01-04T14:45:00+05:30,545.500000,546.850000,545.500000,546.850000,1250
2022-01-04T15:00:00+05:30,546.850000,548.000000,546.850000,548.000000,2500
2022-01-04T15:15:00+05:30,548.000000,548.000000,548.000000,548.000000,1250
2022-01-05T09:15:00+05:30,550.500000,554.300000,550.500000,551.500000,11250
