Date,Open,High,Low,Close,Volume
2015-02-02T09:15:00+05:30,39900.050000,40275.000000,39900.050000,40059.000000,837
2015-02-02T09:30:00+05:30,40059.000000,40251.000000,40000.000000,40177.950000,440
2015-02-02T09:45:00+05:30,40177.950000,40471.000000,40130.000000,40420.000000,1413
2015-02-02T10:00:00+05:30,40420.000000,40427.350000,40160.450000,40210.000000,398
2015-02-02T10:15:00+05:30,40210.000000,40236.950000,40141.000000,40185.000000,136
2015-02-02T10:30:00+05:30,40185.000000,40292.450000,40152.000000,40290.000000,139
2015-02-02T10:45:00+05:30,40290.000000,40290.000000,40230.000000,40283.000000,148
2015-02-02T11:00:00+05:30,40283.000000,40400.000000,40265.200000,40375.000000,300
2015-02-02T11:15:00+05:30,40375.000000,40382.900000,40290.000000,40298.400000,122
2015-02-02T11:30:00+05:30,40298.400000,40299.900000,40225.000000,40279.000000,221
2015-02-02T11:45:00+05:30,40279.000000,40279.000000,40121.000000,40140.000000,367
2015-02-02T12:00:00+05:30,40140.000000,40181.350000,40103.000000,40174.700000,196
2015-02-02T12:15:00+05:30,40174.700000,40194.900000,40132.000000,40150.000000,87
2015-02-02T12:30:00+05:30,40150.000000,40192.950000,40139.950000,40164.000000,107
2015-02-02T12:45:00+05:30,40164.000000,40237.450000,40164.000000,40218.900000,108
2015-02-02T13:00:00+05:30,40218.950000,40220.300000,40150.000000,40169.900000,131
2015-02-02T13:15:00+05:30,40169.900000,40199.950000,40140.100000,40199.950000,83
2015-02-02T13:30:00+05:30,40199.950000,40290.000000,40198.800000,40250.000000,124
2015-02-02T13:45:00+05:30,40221.000000,40299.950000,40203.150000,40290.000000,245
2015-02-02T14:00:00+05:30,40290.000000,40300.000000,40270.000000,40293.000000,87
2015-02-02T14:15:00+05:30,40293.000000,40293.000000,40220.050000,40249.800000,116
2015-02-02T14:30:00+05:30,40249.800000,40249.900000,40035.100000,40169.900000,622
2015-02-02T14:45:00+05:30,40169.900000,40250.000000,40125.650000,40199.900000,111
2015-02-02T15:00:00+05:30,40171.950000,40325.000000,40171.950000,40206.000000,450
2015-02-02T15:15:00+05:30,40210.000000,40250.000000,40140.000000,40199.950000,550
2015-02-03T09:15:00+05:30,40397.000000,40599.000000,40253.550000,40489.950000,1115
2015-02-03T09:30:00+05:30,40455.050000,40540.000000,40420.150000,40515.000000,369
2015-02-03T09:45:00+05:30,40515.000000,40525.000000,40400.950000,40524.000000,912
2015-02-03T10:00:00+05:30,40524.000000,40839.000000,40500.000000,40699.950000,1662
2015-02-03T10:15:00+05:30,40675.000000,40704.850000,40580.000000,40619.900000,406
2015-02-03T10:30:00+05:30,40619.900000,40650.000000,40581.000000,40590.000000,145
